method,date,checkpoint,symbol,r_rank,r_factor,RS_sector,RS_market,direction,hit_2pct,max_up_pct,max_down_pct,open_0915,tv_link
S3_both_filter,2025-08-21,10:30,SWIGGY,2.0,4.450472636865546,0.04098165488228799,0.0220405345878967,up,True,0.03840749414519901,0.0067915690866510005,427.0,https://www.tradingview.com/chart/?symbol=NSE:SWIGGY
S3_both_filter,2025-08-21,10:45,SWIGGY,1.0,4.287772835122721,0.04098165488228799,0.021624360370431084,up,True,0.03840749414519901,0.0067915690866510005,427.0,https://www.tradingview.com/chart/?symbol=NSE:SWIGGY
S3_both_filter,2025-08-21,11:00,SWIGGY,1.0,4.1791102087365415,0.04098165488228799,0.020920547699541374,up,True,0.03840749414519901,0.0067915690866510005,427.0,https://www.tradingview.com/chart/?symbol=NSE:SWIGGY
S3_both_filter,2025-08-21,11:15,SWIGGY,2.0,3.9202339245550784,0.04098165488228799,0.020575399645703266,up,True,0.03840749414519901,0.0067915690866510005,427.0,https://www.tradingview.com/chart/?symbol=NSE:SWIGGY
S3_both_filter,2025-08-21,11:30,SWIGGY,2.0,3.8211275518298233,0.04098165488228799,0.020583891791712394,up,True,0.03840749414519901,0.0067915690866510005,427.0,https://www.tradingview.com/chart/?symbol=NSE:SWIGGY
S3_both_filter,2025-08-22,09:25,DIVISLAB,3.0,4.469314095419991,0.01201653259748587,0.012934708464929673,up,False,0.0164257555847569,0.0,6088.0,https://www.tradingview.com/chart/?symbol=NSE:DIVISLAB
S3_both_filter,2025-08-22,09:45,INDUSTOWER,3.0,3.8672803022996525,0.012473660041213273,0.01045751511449387,up,True,0.02070921985815606,0.010496453900709187,352.5,https://www.tradingview.com/chart/?symbol=NSE:INDUSTOWER
S3_both_filter,2025-08-22,10:00,INDUSTOWER,3.0,3.544683862336387,0.012473660041213273,0.010188953245263494,up,True,0.02070921985815606,0.010496453900709187,352.5,https://www.tradingview.com/chart/?symbol=NSE:INDUSTOWER
S3_both_filter,2025-08-22,10:15,INDUSTOWER,3.0,3.040577200864015,0.012473660041213273,0.008790039630104062,down,True,0.02070921985815606,0.010496453900709187,352.5,https://www.tradingview.com/chart/?symbol=NSE:INDUSTOWER
S3_both_filter,2025-08-22,10:30,INDUSTOWER,3.0,2.818119857154014,0.012473660041213273,0.007265626102003848,down,True,0.02070921985815606,0.010496453900709187,352.5,https://www.tradingview.com/chart/?symbol=NSE:INDUSTOWER
S3_both_filter,2025-08-22,10:45,DIVISLAB,3.0,2.633915026207974,0.01201653259748587,0.014382012701600435,up,False,0.0164257555847569,0.0,6088.0,https://www.tradingview.com/chart/?symbol=NSE:DIVISLAB
S3_both_filter,2025-08-22,11:00,DIVISLAB,3.0,2.5325464427679076,0.01201653259748587,0.014726629332887693,up,False,0.0164257555847569,0.0,6088.0,https://www.tradingview.com/chart/?symbol=NSE:DIVISLAB
S3_both_filter,2025-08-22,11:15,DIVISLAB,3.0,2.5347687605037628,0.01201653259748587,0.014724184162624047,up,False,0.0164257555847569,0.0,6088.0,https://www.tradingview.com/chart/?symbol=NSE:DIVISLAB
S3_both_filter,2025-08-22,11:30,DIVISLAB,3.0,2.5595337344161293,0.01201653259748587,0.014660015712287922,up,False,0.0164257555847569,0.0,6088.0,https://www.tradingview.com/chart/?symbol=NSE:DIVISLAB
S3_both_filter,2025-08-25,09:25,UNOMINDA,3.0,4.95246273202001,0.01739563209012283,0.010428917207894869,up,False,0.015061186068402923,0.009256353937872571,1274.8,https://www.tradingview.com/chart/?symbol=NSE:UNOMINDA
S3_both_filter,2025-08-25,09:45,MPHASIS,2.0,4.73158859746441,0.008682959088962815,0.016916501454599112,up,True,0.023310344827586177,0.0,2900.0,https://www.tradingview.com/chart/?symbol=NSE:MPHASIS
S3_both_filter,2025-08-25,10:00,MPHASIS,2.0,4.8717366800565856,0.008682959088962815,0.016593275646803594,up,True,0.023310344827586177,0.0,2900.0,https://www.tradingview.com/chart/?symbol=NSE:MPHASIS
S3_both_filter,2025-08-25,10:15,MPHASIS,3.0,4.392856575611784,0.008682959088962815,0.015385541475180214,up,True,0.023310344827586177,0.0,2900.0,https://www.tradingview.com/chart/?symbol=NSE:MPHASIS
S3_both_filter,2025-08-25,10:30,MPHASIS,3.0,3.995577979921474,0.008682959088962815,0.014492561641931478,up,True,0.023310344827586177,0.0,2900.0,https://www.tradingview.com/chart/?symbol=NSE:MPHASIS
S3_both_filter,2025-08-25,10:45,OFSS,3.0,3.7146695406660797,0.013356660149741819,0.021241602801319426,up,True,0.03013406097995017,0.0,8429.0,https://www.tradingview.com/chart/?symbol=NSE:OFSS
S3_both_filter,2025-08-25,11:00,OFSS,3.0,4.453023689304121,0.013356660149741819,0.02229979105189,up,True,0.03013406097995017,0.0,8429.0,https://www.tradingview.com/chart/?symbol=NSE:OFSS
S3_both_filter,2025-08-25,11:15,OFSS,3.0,4.384037435645643,0.013356660149741819,0.022698416794257152,up,True,0.03013406097995017,0.0,8429.0,https://www.tradingview.com/chart/?symbol=NSE:OFSS
S3_both_filter,2025-08-25,11:30,OFSS,2.0,4.321189888183538,0.013356660149741819,0.022806482872884525,up,True,0.03013406097995017,0.0,8429.0,https://www.tradingview.com/chart/?symbol=NSE:OFSS
S3_both_filter,2025-08-26,09:25,360ONE,4.0,2.5668991667774366,,0.008533871460240962,up,False,0.016655989750160194,0.010615905555047255,1092.7,https://www.tradingview.com/chart/?symbol=NSE:360ONE
S3_both_filter,2025-08-26,09:45,360ONE,4.0,2.7536277629331436,,0.0064241621476134065,down,False,0.016655989750160194,0.010615905555047255,1092.7,https://www.tradingview.com/chart/?symbol=NSE:360ONE
S3_both_filter,2025-08-26,10:00,BRITANNIA,6.0,2.724700431309796,0.01481957023076158,0.01954407450753176,up,True,0.039465422907884115,0.0,5574.5,https://www.tradingview.com/chart/?symbol=NSE:BRITANNIA
S3_both_filter,2025-08-26,10:15,BRITANNIA,3.0,2.9607872914936633,0.016070217748819608,0.020520484523696165,up,True,0.039465422907884115,0.0,5574.5,https://www.tradingview.com/chart/?symbol=NSE:BRITANNIA
S3_both_filter,2025-08-26,10:30,BRITANNIA,3.0,2.8700235796335423,0.016070217748819608,0.020764601174522283,up,True,0.039465422907884115,0.0,5574.5,https://www.tradingview.com/chart/?symbol=NSE:BRITANNIA
S3_both_filter,2025-08-26,10:45,BRITANNIA,3.0,2.768046758846901,0.016070217748819608,0.021245029132563438,up,True,0.039465422907884115,0.0,5574.5,https://www.tradingview.com/chart/?symbol=NSE:BRITANNIA
S3_both_filter,2025-08-26,11:00,BRITANNIA,4.0,2.744099051300514,0.016070217748819608,0.021871546166326986,up,True,0.039465422907884115,0.0,5574.5,https://www.tradingview.com/chart/?symbol=NSE:BRITANNIA
S3_both_filter,2025-08-26,11:15,BRITANNIA,4.0,2.707981077111176,0.016074429542274192,0.022342558590601948,up,True,0.039465422907884115,0.0,5574.5,https://www.tradingview.com/chart/?symbol=NSE:BRITANNIA
S3_both_filter,2025-08-26,11:30,MARICO,4.0,2.7946429812197775,0.015282350055174572,0.007593182231459362,up,False,0.009166666666666698,0.006666666666666604,720.0,https://www.tradingview.com/chart/?symbol=NSE:MARICO
S3_both_filter,2025-08-28,09:25,SHRIRAMFIN,2.0,9.952553510555868,0.015176643057060705,0.013849189090050411,up,False,0.01941915908105773,0.011703511053315995,576.75,https://www.tradingview.com/chart/?symbol=NSE:SHRIRAMFIN
S3_both_filter,2025-08-28,09:45,SHRIRAMFIN,2.0,7.203630687632045,0.015176643057060705,0.009856514613504024,up,False,0.01941915908105773,0.011703511053315995,576.75,https://www.tradingview.com/chart/?symbol=NSE:SHRIRAMFIN
S3_both_filter,2025-08-28,10:00,SHRIRAMFIN,2.0,6.822254773493074,0.015176643057060705,0.009771847279394825,up,False,0.01941915908105773,0.011703511053315995,576.75,https://www.tradingview.com/chart/?symbol=NSE:SHRIRAMFIN
S3_both_filter,2025-08-28,10:15,SHRIRAMFIN,2.0,6.2827519544085115,0.015176643057060705,0.00939014432161908,up,False,0.01941915908105773,0.011703511053315995,576.75,https://www.tradingview.com/chart/?symbol=NSE:SHRIRAMFIN
S3_both_filter,2025-08-28,10:30,SHRIRAMFIN,2.0,5.964501826647429,0.015176643057060705,0.008053774004795127,down,False,0.01941915908105773,0.011703511053315995,576.75,https://www.tradingview.com/chart/?symbol=NSE:SHRIRAMFIN
S3_both_filter,2025-08-28,10:45,SHRIRAMFIN,2.0,5.938481263207889,0.015176643057060705,0.007238317112905621,down,False,0.01941915908105773,0.011703511053315995,576.75,https://www.tradingview.com/chart/?symbol=NSE:SHRIRAMFIN
